3.541865029339068549e-01,3.523889945701502713e-01,3.594512105692541093e-01,3.501670727889619750e-01,1.739426726524920253e-02,3.399865702997160177e-01,4.896110798459142321e-01,3.854999075317969148e-01,5.917588534025104013e-02,3.381400035853562303e-01,1.338389668891878104e-01,3.075168432644794780e-01,3.515939274464948694e-01
3.445124189388009128e-01,3.466134995639064131e-01,3.544565902668794788e-01,3.514293565537400799e-01,9.769609879656710599e-03,3.760238914156990853e-01,4.964313208980064562e-01,3.959651397407809581e-01,7.986663545963118560e-02,3.208148256654623776e-01,1.312106889911192342e-01,3.204202392762619533e-01,3.476642893625723207e-01
3.472505124666498411e-01,3.456019462520021346e-01,3.497867475271004278e-01,3.403974998644501149e-01,1.814237810938228168e-02,2.919416082943138702e-01,3.828535593280881222e-01,3.210507448937278130e-01,7.001820511582751427e-02,2.851506544721693626e-01,1.207359356205612577e-01,2.416577332888428797e-01,3.489492975751996573e-01
3.384747690325032865e-01,3.368523188101104626e-01,3.399818350655562371e-01,3.364464318953952482e-01,3.524816720779787305e-02,3.396954207123499270e-01,3.689523676500766070e-01,3.176172297932264854e-01,1.113001342691809781e-01,2.758956621125463471e-01,1.118976195630828202e-01,2.162446319680878526e-01,3.594572231905085458e-01
3.319706568443178130e-01,3.393769013128398182e-01,3.429400057567384419e-01,3.383225229739100781e-01,2.665869528336954966e-02,3.806262194032921098e-01,3.628898811043273498e-01,3.551924189999238202e-01,1.217450804142750087e-01,2.734732966885591310e-01,1.105943507023038064e-01,2.379017176979871806e-01,3.640828417759494062e-01
3.345015099528516611e-01,3.393769013128398182e-01,3.427820102054196516e-01,3.438989771944884755e-01,2.402512426749147875e-02,4.066087632322624157e-01,4.113305615291671380e-01,4.055480201824805953e-01,1.172683279859419170e-01,2.740920157360340337e-01,1.058100272716922252e-01,3.010541188528458312e-01,3.685377024840851279e-01
3.458944610635399375e-01,3.492332268640359061e-01,3.543951386231483647e-01,3.541094866659040274e-01,1.970761371315887106e-02,4.383366173658405085e-01,4.566378489552588293e-01,4.700194915621687120e-01,1.190587861009690662e-01,2.614008024223570814e-01,9.345469634240133328e-02,4.034367027437122388e-01,3.529674755520921803e-01
3.525799283884448743e-01,3.537636601121768587e-01,3.635153769076563401e-01,3.567982708701809003e-01,2.058547071845156368e-02,3.856478498406635258e-01,5.247712126401710142e-01,4.616847006112783092e-01,1.008554916944658930e-01,2.575170949260454645e-01,7.585874014219082251e-02,4.282165195031402138e-01,3.304532182994853740e-01
3.545147346435627567e-01,3.518875186912298059e-01,3.593107343618759941e-01,3.506339188433488241e-01,1.049425599251624375e-02,3.257054944804476104e-01,5.145992036453184149e-01,3.977478319677908436e-01,4.962616825267001514e-02,2.490782492372275725e-01,5.678115624660390326e-02,3.730608852699736078e-01,3.151766579571978477e-01
3.470173340452225030e-01,3.451264333460826172e-01,3.524639925915142302e-01,3.460603894684448623e-01,1.811339226486790091e-02,3.360452696779283599e-01,4.821846065925214364e-01,3.651935879767545523e-01,7.568889985789967190e-02,2.312527927732328792e-01,4.622634193728808460e-02,3.345322336798671747e-01,3.095289264175840049e-01
3.439596020889054140e-01,3.423943581404264025e-01,3.509366486861229539e-01,3.453514399103246868e-01,1.914584044090395995e-02,3.624654919840633038e-01,4.500882434841192992e-01,3.692225068818166256e-01,7.548975768708382494e-02,2.283432865407632184e-01,3.605204896777443324e-02,3.285156843873918708e-01,3.061210993865252084e-01
3.433377226724102504e-01,3.497519586213534426e-01,3.527711972341937563e-01,3.544553337372789992e-01,2.009547191832749755e-02,4.304440003325346598e-01,4.443495590818645202e-01,4.381155362325092617e-01,6.136462779690763508e-02,2.147438418772672220e-01,1.959687189760298334e-02,4.236814622367843786e-01,2.887173773236307861e-01
3.529426913814002198e-01,3.558040753846530846e-01,3.623479028287178716e-01,3.558040528854735651e-01,2.629016097454384485e-02,3.765313734822400282e-01,4.377210123703187405e-01,4.315364833342975048e-01,1.252267291293093776e-01,2.196017506374210726e-01,1.774319878464118011e-02,4.369059662385866849e-01,2.620563457227900184e-01
3.554476064878218100e-01,3.587436960635066452e-01,3.672108333836724414e-01,3.638531500829327303e-01,1.441148583688834500e-02,4.218884253375396187e-01,5.076551651036302903e-01,4.713255585346555754e-01,8.633207746266027827e-02,2.166790664927714938e-01,3.891792314169705697e-02,5.118433667996600267e-01,2.327754108584949300e-01
3.634805319346493535e-01,3.658419834360452372e-01,3.750143884978809905e-01,3.688243983130323755e-01,2.248611395160885276e-02,4.004710296469334851e-01,5.544988295405812728e-01,4.769923203806793466e-01,6.504511511237098809e-02,2.047910629970891294e-01,6.821405952459159983e-02,5.537299063295009205e-01,2.165932468300508507e-01
3.686026019980960244e-01,3.719286647264093970e-01,3.777969639298405791e-01,3.760434942005049797e-01,2.970220895737958958e-02,4.149408493191032443e-01,5.926534129152175590e-01,4.948629180029810448e-01,5.828095985311924215e-02,1.988141566453593689e-01,1.036020978261322223e-01,6.094976271157165337e-01,2.100532807947876612e-01
3.769378738719835198e-01,3.804621451410401534e-01,3.865573323878959688e-01,3.856142340818463632e-01,2.298439442159416757e-02,4.295032699116507202e-01,5.919694122890282184e-01,5.209595940125943958e-01,9.677732717814116481e-02,1.981164504779278357e-01,1.433773363200779027e-01,6.736008993744743156e-01,2.145167172050760629e-01
3.828027619227493128e-01,3.828743269679721895e-01,3.916484965978585531e-01,3.817928719567706963e-01,1.464475287131360506e-02,3.430389837446024548e-01,5.676172545990566531e-01,4.541462303243933296e-01,9.568265237942996659e-02,1.926133864928163131e-01,1.795696283031480434e-01,6.270768780451774216e-01,2.214356308305270027e-01
3.817835355104823858e-01,3.792603550046057537e-01,3.903318134275591822e-01,3.818879614322997496e-01,1.229137835240788276e-02,3.679798083417634702e-01,5.284205549244986866e-01,4.338948894260257205e-01,6.574089842868918732e-02,1.833319579557100842e-01,2.144836255664013536e-01,6.277578459647981113e-01,2.251508368603945265e-01
3.802719615337319947e-01,3.784822573686293934e-01,3.879968652696820230e-01,3.828303604020406592e-01,1.864894024922884863e-02,3.734152814129733100e-01,5.087484487363528318e-01,4.256878277322773685e-01,3.908195459254926174e-02,1.804092738110605609e-01,2.457225025233397142e-01,6.349205849198760188e-01,2.236870361041662092e-01
3.786394489861575341e-01,3.766060631774119649e-01,3.800177952602137310e-01,3.765103930237463370e-01,1.573379245806821522e-02,3.269036501572016307e-01,4.447370188751736397e-01,3.749168501292424183e-01,5.659007282349889228e-02,1.800670498599964142e-01,2.665388373990915660e-01,5.518524161537956552e-01,2.067414803255533118e-01
3.709952245343977051e-01,3.696807567510062009e-01,3.763574310480545804e-01,3.680117051872707767e-01,2.085186443232182885e-02,3.122486896705294890e-01,3.594817698388704241e-01,3.267964590320079354e-01,1.254252641593582851e-01,1.860965875073229692e-01,2.681683176608380959e-01,4.543736638067970013e-01,1.844914371754386717e-01
3.628931838014540778e-01,3.663780238420303315e-01,3.728725817311550617e-01,3.673632815050837941e-01,1.668066337887133890e-02,3.630895651708258010e-01,3.740604524736989567e-01,3.442322316302466323e-01,8.722761009055787773e-02,1.883741967801378647e-01,2.555723625341601579e-01,4.473278912949857355e-01,1.633602366971965425e-01
3.677215534385447349e-01,3.719286647264093970e-01,3.785694223424944660e-01,3.770204567698416387e-01,1.756818233233549062e-02,4.312011020102358705e-01,4.200283551775339519e-01,4.221927253974158134e-01,8.871996209013044421e-02,1.853857837808344511e-01,2.365723399684298844e-01,5.395243954056305746e-01,1.478048748267677126e-01
3.772660528621227805e-01,3.752140889867179308e-01,3.825458312332667976e-01,3.779715098316950295e-01,1.683387427130449837e-02,3.735316012353936954e-01,4.201129307685933512e-01,4.179996737369306992e-01,8.802357163304644350e-02,1.809228507970264410e-01,2.125745247322307074e-01,5.479388443451709279e-01,1.387335405556054113e-01
3.760481793117282923e-01,3.779807814897089280e-01,3.874965192358512112e-01,3.820349226916495144e-01,1.392838842831532406e-02,3.936455726645751718e-01,4.686406659992914947e-01,4.347941354042471063e-01,8.076156094676184560e-02,1.760912978612323987e-01,1.853157695999735344e-01,5.839235671687259543e-01,1.347534001906426637e-01
3.778016304301267114e-01,3.779807814897089280e-01,3.882953370283790950e-01,3.799340362936265425e-01,1.329484068392956103e-02,3.538962596488296475e-01,4.989224165539842826e-01,4.072769417182672824e-01,5.649050173809209291e-02,1.678105871185743836e-01,1.529797551415321144e-01,5.557599973634516077e-01,1.310575555660345171e-01
3.753312466070048981e-01,3.753610541895795460e-01,3.861447438016949452e-01,3.792423949197313293e-01,8.397613239309327515e-03,3.629150743571774029e-01,4.987955451111669158e-01,3.977159429275415881e-01,4.743803293677923555e-02,1.607409586465058382e-01,1.141227438036693659e-01,5.461931520923021255e-01,1.227858074279573886e-01
3.762641184512640624e-01,3.736578409444949456e-01,3.804128109264987012e-01,3.723258756430709582e-01,1.416027518443037370e-02,3.227601432251868685e-01,4.199486384236568171e-01,3.522333939945878623e-01,4.166837425006722495e-02,1.596877702627068352e-01,7.368389332830922733e-02,4.550537097139605303e-01,1.036076183805485218e-01
3.702869378303784709e-01,3.681677275601813459e-01,3.774019482635557754e-01,3.730607347086744019e-01,1.149357748910729421e-02,3.721770771549799406e-01,4.189637703906651245e-01,3.700408923926905014e-01,8.702846791974430674e-02,1.611885255418867569e-01,4.455347362771017866e-02,4.635740717834458957e-01,9.171457731036797290e-02
3.678424920093688044e-01,3.658678936387760317e-01,3.741365997176814284e-01,3.661009977403058002e-01,2.003059883774769082e-02,3.219086305548944926e-01,3.668041801035572536e-01,3.329540368646799475e-01,5.798285373766467327e-02,1.588715432387784177e-01,3.575524433335877661e-02,3.788579838858702198e-01,8.686995151070647792e-02
3.636187097873649909e-01,3.621933941753442410e-01,3.719157683873082210e-01,3.646485350244695889e-01,1.320926342869662568e-02,3.577439000378026535e-01,3.696017811771312722e-01,3.431309189490129308e-01,6.852646025702074928e-02,1.598193886782605100e-01,3.651691856617052950e-02,3.622890305599101302e-01,8.649327082710589476e-02
3.639987647817287675e-01,3.688161686419634266e-01,3.755235209916699679e-01,3.733287477198906634e-01,2.125628597721295962e-02,4.250708188583366409e-01,4.147949281363898510e-01,4.154879804038499880e-01,5.141723350846297280e-02,1.500509398623561252e-01,3.857253778452055665e-02,4.694680671194064736e-01,7.095040843151781407e-02
3.712111636739334752e-01,3.719286647264093970e-01,3.799914358803395675e-01,3.770723285536624614e-01,2.907970343947549260e-02,3.918092558512081269e-01,4.650002103570214929e-01,4.313312082189160179e-01,8.673036180428744801e-02,1.501036515110760472e-01,4.065747163520245372e-02,5.101226994870631248e-01,6.024064361932862655e-02
3.757890628881885853e-01,3.734590025659015877e-01,3.823614763020736773e-01,3.783951381943738701e-01,3.643934738950792285e-02,3.759393207300290030e-01,4.677357198123148208e-01,4.264369733070799140e-01,7.190884145702952646e-02,1.510120435671414019e-01,3.906396668599278893e-02,5.243784442468945040e-01,5.343925635809534946e-02
3.739751424843782424e-01,3.800903785865841211e-01,3.859867482503760994e-01,3.851127716590092565e-01,1.659370584532819312e-02,4.107714098723404539e-01,5.323474250880291248e-01,4.570985636060989066e-01,6.265783762566662363e-02,1.515913092311995392e-01,3.127876872850112594e-02,5.925816795069930309e-01,5.974832574151950348e-02
3.825004154956893609e-01,3.868428096073975864e-01,3.909550091728766774e-01,3.835997830672398523e-01,3.207352709431801618e-02,3.577267195312108794e-01,5.323349332231906983e-01,4.258772039700275958e-01,9.787139483608542356e-02,1.517361055589331320e-01,2.338894751317736539e-02,5.698178026879914260e-01,7.649187595987377852e-02
3.819217133631980232e-01,3.912089690040096990e-01,3.945539753172802588e-01,3.951763198710751546e-01,2.200301654303582835e-02,4.413777084991010735e-01,5.441915953209269796e-01,4.865341253018111156e-01,1.192585354125473285e-01,1.548562976800361424e-01,2.060889781819904773e-02,6.722262236260332369e-01,9.828571815146955326e-02
3.955258791539518759e-01,3.931975111007539603e-01,4.001191261811995470e-01,3.941734477942553383e-01,2.059099183169239844e-02,3.611049008066453680e-01,5.218666044298229112e-01,4.487910623592316628e-01,1.287080742739580008e-01,1.631898004245372069e-01,3.938035827461779104e-02,6.566960790748824772e-01,1.212680152547902790e-01
3.922004374929075610e-01,3.917104448829301644e-01,4.027700654417145087e-01,3.949688327357920858e-01,2.071383660130096671e-02,3.723481775874951105e-01,5.192555012873090181e-01,4.345793130967923190e-01,8.852081991931687321e-02,1.697328748812677590e-01,6.620432032332757011e-02,6.634722739720692042e-01,1.426087197078738378e-01
3.933319564752943975e-01,3.915634796800685491e-01,4.033581689231751644e-01,3.940869596419844800e-01,1.322720704672933692e-02,3.618585045712828796e-01,4.836911598862698725e-01,4.148884867928350206e-01,4.137026813461151808e-02,1.677185827926835349e-01,9.714092621935985217e-02,6.482229345833881995e-01,1.624250881285942694e-01
3.941007124647256665e-01,3.967077367126569110e-01,4.059915352637739061e-01,3.999832986575999616e-01,1.549500431040212386e-02,4.042825358221576182e-01,5.175416730501135598e-01,4.430797895366235806e-01,3.301479693114621472e-02,1.554883553459368573e-01,1.333991535059306788e-01,7.006522651562575588e-01,1.885396386061427287e-01
3.980826175450814519e-01,3.971314292131150614e-01,4.084669060530538576e-01,3.993694913438631255e-01,9.319639150528694765e-03,3.635713683466078594e-01,4.609690522393676826e-01,4.222237000249494110e-01,6.235912436944623244e-02,1.521970914258631569e-01,1.671533512029584612e-01,6.892908953986315312e-01,2.133995559852129575e-01
3.975989159813019258e-01,3.972178669159112108e-01,4.083703621454660149e-01,4.013579800821320820e-01,5.221592847519261095e-03,3.796894709774937815e-01,4.744818050451866664e-01,4.240177277502394926e-01,3.918213281872073156e-02,1.456409194100756754e-01,1.951590068003543066e-01,7.072680699861567666e-01,2.361306692477432023e-01
3.991623132427603027e-01,3.984283113766792228e-01,4.074399081814933932e-01,3.993521831596380522e-01,1.126445128961265849e-02,3.549908486943987862e-01,4.618613735503751538e-01,4.011587355335476945e-01,4.127069704920471871e-02,1.394533271697126209e-01,2.147045287622084686e-01,6.671873327119796082e-01,2.591932556496007178e-01
3.929950787649345578e-01,3.917882282613925904e-01,3.952035304424719730e-01,3.886661735417228369e-01,2.214794576560773567e-02,3.011616812126128306e-01,4.177290012326825841e-01,3.334929527910710512e-01,6.574150556945387858e-02,1.374654712586116379e-01,2.177599383697134683e-01,4.867437186350778155e-01,2.414806533536644484e-01
3.865860198649773150e-01,3.884422765010185907e-01,3.978368967830707148e-01,3.929543817211854639e-01,1.176273175959797676e-02,3.945061628741584059e-01,4.106206468414129174e-01,3.792944858716497114e-01,1.280116838168751381e-01,1.469310691537455138e-01,2.074961993889389011e-01,5.368202081260384784e-01,2.250332369360093787e-01
3.814466578001226571e-01,3.894365739345260202e-01,3.935357103297025261e-01,3.900840198891089017e-01,1.263782820827025200e-02,3.493600002129821913e-01,4.002876284903401083e-01,3.658591245092903677e-01,5.967313362652146985e-02,1.485503452894224585e-01,1.841124005893494953e-01,4.939063981977995788e-01,1.985626201640434962e-01
3.883567102652674130e-01,3.920130296129870073e-01,4.009793956174584895e-01,3.957988340457788690e-01,1.367855805416755971e-02,4.034317110413649932e-01,4.175504986073333424e-01,4.095648945383139061e-01,1.198553547842234057e-01,1.588981401225076917e-01,1.544773039403708192e-01,5.595652431517247338e-01,1.802896792235440804e-01
3.966487521356346635e-01,3.977452529975623596e-01,4.063426722062439267e-01,4.023781603431769716e-01,1.975178261908554916e-02,4.084192233367847091e-01,4.563980163450162553e-01,4.435596192522068826e-01,6.514407905701311008e-02,1.560018118022182265e-01,1.201394104663147389e-01,6.251410487193435062e-01,1.759999051043711071e-01
